"Kantons_Nr","Gemeinde_Nr","Ja_Stimmen_In_Prozent","Ja_Stimmen_Absolut","Nein_Stimmen_Absolut","Stimmbeteiligung_In_Prozent","Eingelegte_Stimmzettel","Anzahl_Stimmberechtigte","Gueltige_Stimmen","Gebiet_Ausgezaehlt","Kanton_Short","Gemeinde_d","Gemeinde_f","Gemeinde_i","Gemeinde_KT_d","Gemeinde_KT_f","Gemeinde_KT_i","Kanton_d","Kanton_f","Kanton_i","Ja_Stimmen_In_Prozent_Kanton","Highest_Yes_Kant","Highest_No_Kant"
18,3783,66.666666667,64,32,63.39869281,97,153,96,TRUE,"GR","Madulain","Madulain","Madulain","Madulain GR","Madulain (GR)","Madulain (GR)","Graubünden","Grisons","Grigioni",59.277105449,FALSE,FALSE
18,3784,64.563758389,481,264,60.383386581,756,1252,745,TRUE,"GR","Pontresina","Pontresina","Pontresina","Pontresina GR","Pontresina (GR)","Pontresina (GR)","Graubünden","Grisons","Grigioni",59.277105449,FALSE,FALSE
18,3785,67.415730337,180,87,52.34521576,279,533,267,TRUE,"GR","La Punt-Chamues-ch","La Punt-Chamues-ch","La Punt-Chamues-ch","La Punt-Chamues-ch GR","La Punt-Chamues-ch (GR)","La Punt-Chamues-ch (GR)","Graubünden","Grisons","Grigioni",59.277105449,FALSE,FALSE
18,3786,62.232142857,697,423,58.853633572,1150,1954,1120,TRUE,"GR","Samedan","Samedan","Samedan","Samedan GR","Samedan (GR)","Samedan (GR)","Graubünden","Grisons","Grigioni",59.277105449,FALSE,FALSE
18,3787,62.919254658,1013,597,64.641744548,1660,2568,1610,TRUE,"GR","St. Moritz","St. Moritz","St. Moritz","St. Moritz GR","St. Moritz (GR)","St. Moritz (GR)","Graubünden","Grisons","Grigioni",59.277105449,FALSE,FALSE
18,3788,63.986013986,183,103,57.281553398,295,515,286,TRUE,"GR","S-chanf","S-chanf","S-chanf","S-chanf GR","S-chanf (GR)","S-chanf (GR)","Graubünden","Grisons","Grigioni",59.277105449,FALSE,FALSE
18,3789,61.176470588,156,99,59.860788863,258,431,255,TRUE,"GR","Sils im Engadin/Segl","Sils im Engadin/Segl","Sils im Engadin/Segl","Sils im Engadin/Segl GR","Sils im Engadin/Segl (GR)","Sils im Engadin/Segl (GR)","Graubünden","Grisons","Grigioni",59.277105449,FALSE,FALSE
18,3790,63.48773842,233,134,55.982274742,379,677,367,TRUE,"GR","Silvaplana","Silvaplana","Silvaplana","Silvaplana GR","Silvaplana (GR)","Silvaplana (GR)","Graubünden","Grisons","Grigioni",59.277105449,FALSE,FALSE
18,3791,65.681818182,289,151,60.162601626,444,738,440,TRUE,"GR","Zuoz","Zuoz","Zuoz","Zuoz GR","Zuoz (GR)","Zuoz (GR)","Graubünden","Grisons","Grigioni",59.277105449,FALSE,FALSE
18,3792,63.780663781,442,251,57.255520505,726,1268,693,TRUE,"GR","Bregaglia","Bregaglia","Bregaglia","Bregaglia GR","Bregaglia (GR)","Bregaglia (GR)","Graubünden","Grisons","Grigioni",59.277105449,FALSE,FALSE
18,3804,71.428571429,50,20,80.434782609,74,92,70,TRUE,"GR","Buseno","Buseno","Buseno","Buseno GR","Buseno (GR)","Buseno (GR)","Graubünden","Grisons","Grigioni",59.277105449,FALSE,FALSE
18,3805,52.517985612,73,66,60.833333333,146,240,139,TRUE,"GR","Castaneda","Castaneda","Castaneda","Castaneda GR","Castaneda (GR)","Castaneda (GR)","Graubünden","Grisons","Grigioni",59.277105449,FALSE,FALSE
18,3808,52.459016393,64,58,63.235294118,129,204,122,TRUE,"GR","Rossa","Rossa","Rossa","Rossa GR","Rossa (GR)","Rossa (GR)","Graubünden","Grisons","Grigioni",59.277105449,FALSE,FALSE
18,3810,48.076923077,25,27,54.368932039,56,103,52,TRUE,"GR","Santa Maria in Calanca","Santa Maria in Calanca","Santa Maria in Calanca","Santa Maria in Calanca GR","Santa Maria in Calanca (GR)","Santa Maria in Calanca (GR)","Graubünden","Grisons","Grigioni",59.277105449,FALSE,FALSE
18,3821,55.987055016,173,136,53.594771242,328,612,309,TRUE,"GR","Lostallo","Lostallo","Lostallo","Lostallo GR","Lostallo (GR)","Lostallo (GR)","Graubünden","Grisons","Grigioni",59.277105449,FALSE,FALSE
18,3822,55.721393035,336,267,61.164122137,641,1048,603,TRUE,"GR","Mesocco","Mesocco","Mesocco","Mesocco GR","Mesocco (GR)","Mesocco (GR)","Graubünden","Grisons","Grigioni",59.277105449,FALSE,FALSE
18,3823,63.194444444,91,53,60.642570281,151,249,144,TRUE,"GR","Soazza","Soazza","Soazza","Soazza GR","Soazza (GR)","Soazza (GR)","Graubünden","Grisons","Grigioni",59.277105449,FALSE,FALSE
18,3831,59.296482412,118,81,47.30941704,211,446,199,TRUE,"GR","Cama","Cama","Cama","Cama GR","Cama (GR)","Cama (GR)","Graubünden","Grisons","Grigioni",59.277105449,FALSE,FALSE
18,3832,57.98816568,294,213,55.349794239,538,972,507,TRUE,"GR","Grono","Grono","Grono","Grono GR","Grono (GR)","Grono (GR)","Graubünden","Grisons","Grigioni",59.277105449,FALSE,FALSE
18,3834,55.481727575,501,402,56.059701493,939,1675,903,TRUE,"GR","Roveredo GR","Roveredo (GR)","Roveredo GR","Roveredo GR","Roveredo (GR)","Roveredo (GR)","Graubünden","Grisons","Grigioni",59.277105449,FALSE,FALSE
18,3835,61.06442577,218,139,60.161290323,373,620,357,TRUE,"GR","San Vittore","San Vittore","San Vittore","San Vittore GR","San Vittore (GR)","San Vittore (GR)","Graubünden","Grisons","Grigioni",59.277105449,FALSE,FALSE
18,3837,72.549019608,74,28,48.165137615,105,218,102,TRUE,"GR","Calanca","Calanca","Calanca","Calanca GR","Calanca (GR)","Calanca (GR)","Graubünden","Grisons","Grigioni",59.277105449,FALSE,FALSE
18,3847,60.428571429,423,277,57.469387755,704,1225,700,TRUE,"GR","Val Müstair","Val Müstair","Val Müstair","Val Müstair GR","Val Müstair (GR)","Val Müstair (GR)","Graubünden","Grisons","Grigioni",59.277105449,FALSE,FALSE
18,3851,60.625782228,2422,1573,61.489936918,4094,6658,3995,TRUE,"GR","Davos","Davos","Davos","Davos GR","Davos (GR)","Davos (GR)","Graubünden","Grisons","Grigioni",59.277105449,FALSE,FALSE
18,3861,53.068592058,147,130,59.498956159,285,479,277,TRUE,"GR","Fideris","Fideris","Fideris","Fideris GR","Fideris (GR)","Fideris (GR)","Graubünden","Grisons","Grigioni",59.277105449,FALSE,FALSE
18,3862,77.319587629,75,22,64.102564103,100,156,97,TRUE,"GR","Furna","Furna","Furna","Furna GR","Furna (GR)","Furna (GR)","Graubünden","Grisons","Grigioni",59.277105449,FALSE,FALSE
18,3863,57.083333333,274,206,55.741360089,500,897,480,TRUE,"GR","Jenaz","Jenaz","Jenaz","Jenaz GR","Jenaz (GR)","Jenaz (GR)","Graubünden","Grisons","Grigioni",59.277105449,FALSE,FALSE
18,3871,64.093448451,1262,707,62.480904369,2045,3273,1969,TRUE,"GR","Klosters-Serneus","Klosters-Serneus","Klosters-Serneus","Klosters-Serneus GR","Klosters-Serneus (GR)","Klosters-Serneus (GR)","Graubünden","Grisons","Grigioni",59.277105449,FALSE,FALSE
18,3881,60.185185185,65,43,56.544502618,108,191,108,TRUE,"GR","Conters im Prättigau","Conters im Prättigau","Conters im Prättigau","Conters im Prättigau GR","Conters im Prättigau (GR)","Conters im Prättigau (GR)","Graubünden","Grisons","Grigioni",59.277105449,FALSE,FALSE
18,3882,66.261398176,218,111,54.966887417,332,604,329,TRUE,"GR","Küblis","Küblis","Küblis","Küblis GR","Küblis (GR)","Küblis (GR)","Graubünden","Grisons","Grigioni",59.277105449,FALSE,FALSE
18,3891,56.394640682,463,358,62.876506024,835,1328,821,TRUE,"GR","Luzein","Luzein","Luzein","Luzein GR","Luzein (GR)","Luzein (GR)","Graubünden","Grisons","Grigioni",59.277105449,FALSE,FALSE
18,3901,53.757105227,7755,6671,56.01118712,14820,26459,14426,TRUE,"GR","Chur","Coire","Coira","Chur GR","Coire (GR)","Coira (GR)","Graubünden","Grisons","Grigioni",59.277105449,FALSE,FALSE
18,3911,58.127438231,447,322,58.456973294,788,1348,769,TRUE,"GR","Churwalden","Churwalden","Churwalden","Churwalden GR","Churwalden (GR)","Churwalden (GR)","Graubünden","Grisons","Grigioni",59.277105449,FALSE,FALSE
18,3921,59.983766234,739,493,59.208666981,1257,2123,1232,TRUE,"GR","Arosa","Arosa","Arosa","Arosa GR","Arosa (GR)","Arosa (GR)","Graubünden","Grisons","Grigioni",59.277105449,FALSE,FALSE
18,3945,61.750176429,875,542,58.112449799,1447,2490,1417,TRUE,"GR","Trimmis","Trimmis","Trimmis","Trimmis GR","Trimmis (GR)","Trimmis (GR)","Graubünden","Grisons","Grigioni",59.277105449,FALSE,FALSE
18,3946,61.306042885,629,397,53.424657534,1053,1971,1026,TRUE,"GR","Untervaz","Untervaz","Untervaz","Untervaz GR","Untervaz (GR)","Untervaz (GR)","Graubünden","Grisons","Grigioni",59.277105449,FALSE,FALSE
18,3947,61.554921541,863,539,53.949329359,1448,2684,1402,TRUE,"GR","Zizers","Zizers","Zizers","Zizers GR","Zizers (GR)","Zizers (GR)","Graubünden","Grisons","Grigioni",59.277105449,FALSE,FALSE
18,3951,70.689655172,287,119,63.554216867,422,664,406,TRUE,"GR","Fläsch","Fläsch","Fläsch","Fläsch GR","Fläsch (GR)","Fläsch (GR)","Graubünden","Grisons","Grigioni",59.277105449,FALSE,FALSE
18,3952,64.592274678,301,165,65.582655827,484,738,466,TRUE,"GR","Jenins","Jenins","Jenins","Jenins GR","Jenins (GR)","Jenins (GR)","Graubünden","Grisons","Grigioni",59.277105449,FALSE,FALSE
18,3953,63.874680307,999,565,62.919594067,1612,2562,1564,TRUE,"GR","Maienfeld","Maienfeld","Maienfeld","Maienfeld GR","Maienfeld (GR)","Maienfeld (GR)","Graubünden","Grisons","Grigioni",59.277105449,FALSE,FALSE
18,3954,55.2,690,560,66.597294485,1280,1922,1250,TRUE,"GR","Malans","Malans","Malans","Malans GR","Malans (GR)","Malans (GR)","Graubünden","Grisons","Grigioni",59.277105449,FALSE,FALSE
18,3955,61.188579017,1843,1169,52.283143779,3080,5891,3012,TRUE,"GR","Landquart","Landquart","Landquart","Landquart GR","Landquart (GR)","Landquart (GR)","Graubünden","Grisons","Grigioni",59.277105449,FALSE,FALSE
18,3961,61.584754263,614,383,59.554513482,1016,1706,997,TRUE,"GR","Grüsch","Grüsch","Grüsch","Grüsch GR","Grüsch (GR)","Grüsch (GR)","Graubünden","Grisons","Grigioni",59.277105449,FALSE,FALSE
18,3962,61.06870229,640,408,54.233870968,1076,1984,1048,TRUE,"GR","Schiers","Schiers","Schiers","Schiers GR","Schiers (GR)","Schiers (GR)","Graubünden","Grisons","Grigioni",59.277105449,FALSE,FALSE
18,3972,57.952755906,368,267,59.578368469,650,1091,635,TRUE,"GR","Seewis im Prättigau","Seewis im Prättigau","Seewis im Prättigau","Seewis im Prättigau GR","Seewis im Prättigau (GR)","Seewis im Prättigau (GR)","Graubünden","Grisons","Grigioni",59.277105449,FALSE,FALSE
18,3981,61.929595828,475,292,56.692913386,792,1397,767,TRUE,"GR","Breil/Brigels","Breil/Brigels","Breil/Brigels","Breil/Brigels GR","Breil/Brigels (GR)","Breil/Brigels (GR)","Graubünden","Grisons","Grigioni",59.277105449,FALSE,FALSE
18,3982,64.022346369,573,322,58.598726115,920,1570,895,TRUE,"GR","Disentis/Mustér","Disentis/Mustér","Disentis/Mustér","Disentis/Mustér GR","Disentis/Mustér (GR)","Disentis/Mustér (GR)","Graubünden","Grisons","Grigioni",59.277105449,FALSE,FALSE
18,3983,67.549668874,102,49,53.177257525,159,299,151,TRUE,"GR","Medel (Lucmagn)","Medel (Lucmagn)","Medel (Lucmagn)","Medel (Lucmagn) GR","Medel (Lucmagn) (GR)","Medel (Lucmagn) (GR)","Graubünden","Grisons","Grigioni",59.277105449,FALSE,FALSE
18,3985,60.658914729,313,203,57.958287596,528,911,516,TRUE,"GR","Sumvitg","Sumvitg","Sumvitg","Sumvitg GR","Sumvitg (GR)","Sumvitg (GR)","Graubünden","Grisons","Grigioni",59.277105449,FALSE,FALSE
18,3986,64.575645756,350,192,57.786885246,564,976,542,TRUE,"GR","Tujetsch","Tujetsch","Tujetsch","Tujetsch GR","Tujetsch (GR)","Tujetsch (GR)","Graubünden","Grisons","Grigioni",59.277105449,FALSE,FALSE
18,3987,67.720090293,300,143,51.708428246,454,878,443,TRUE,"GR","Trun","Trun","Trun","Trun GR","Trun (GR)","Trun (GR)","Graubünden","Grisons","Grigioni",59.277105449,FALSE,FALSE
18,3988,65.287769784,363,193,59.789473684,568,950,556,TRUE,"GR","Obersaxen Mundaun","Obersaxen Mundaun","Obersaxen Mundaun","Obersaxen Mundaun GR","Obersaxen Mundaun (GR)","Obersaxen Mundaun (GR)","Graubünden","Grisons","Grigioni",59.277105449,FALSE,FALSE
19,4001,43.840503673,4178,5352,66.166336904,9698,14657,9530,TRUE,"AG","Aarau","Aarau","Aarau","Aarau AG","Aarau (AG)","Aarau (AG)","Aargau","Argovie","Argovia",56.185836557,FALSE,FALSE
19,4002,57.817772778,514,375,72.800645682,902,1239,889,TRUE,"AG","Biberstein","Biberstein","Biberstein","Biberstein AG","Biberstein (AG)","Biberstein (AG)","Aargau","Argovie","Argovia",56.185836557,FALSE,FALSE
19,4003,50.50999592,1238,1213,58.247663551,2493,4280,2451,TRUE,"AG","Buchs AG","Buchs (AG)","Buchs AG","Buchs AG","Buchs (AG)","Buchs (AG)","Aargau","Argovie","Argovia",56.185836557,FALSE,FALSE
19,4004,60.932944606,209,134,62.032085561,348,561,343,TRUE,"AG","Densbüren","Densbüren","Densbüren","Densbüren AG","Densbüren (AG)","Densbüren (AG)","Aargau","Argovie","Argovia",56.185836557,FALSE,FALSE
19,4005,61.237950279,1207,764,64.285714286,1989,3094,1971,TRUE,"AG","Erlinsbach AG","Erlinsbach (AG)","Erlinsbach AG","Erlinsbach AG","Erlinsbach (AG)","Erlinsbach (AG)","Aargau","Argovie","Argovia",56.185836557,FALSE,FALSE
19,4006,58.000638774,1816,1315,60.585328772,3188,5262,3131,TRUE,"AG","Gränichen","Gränichen","Gränichen","Gränichen AG","Gränichen (AG)","Gränichen (AG)","Aargau","Argovie","Argovia",56.185836557,FALSE,FALSE
19,4007,60,480,320,62.770897833,811,1292,800,TRUE,"AG","Hirschthal","Hirschthal","Hirschthal","Hirschthal AG","Hirschthal (AG)","Hirschthal (AG)","Aargau","Argovie","Argovia",56.185836557,FALSE,FALSE
19,4008,50.995024876,1640,1576,68.134390651,3265,4792,3216,TRUE,"AG","Küttigen","Küttigen","Küttigen","Küttigen AG","Küttigen (AG)","Küttigen (AG)","Aargau","Argovie","Argovia",56.185836557,FALSE,FALSE
19,4009,63.177115033,1038,605,60.281385281,1671,2772,1643,TRUE,"AG","Muhen","Muhen","Muhen","Muhen AG","Muhen (AG)","Muhen (AG)","Aargau","Argovie","Argovia",56.185836557,FALSE,FALSE
19,4010,59.164367363,1501,1036,55.022297728,2591,4709,2537,TRUE,"AG","Oberentfelden","Oberentfelden","Oberentfelden","Oberentfelden AG","Oberentfelden (AG)","Oberentfelden (AG)","Aargau","Argovie","Argovia",56.185836557,FALSE,FALSE
19,4012,48.074679113,1648,1780,58.716216216,3476,5920,3428,TRUE,"AG","Suhr","Suhr","Suhr","Suhr AG","Suhr (AG)","Suhr (AG)","Aargau","Argovie","Argovia",56.185836557,FALSE,FALSE
19,4013,52.756892231,842,754,62.830482115,1616,2572,1596,TRUE,"AG","Unterentfelden","Unterentfelden","Unterentfelden","Unterentfelden AG","Unterentfelden (AG)","Unterentfelden (AG)","Aargau","Argovie","Argovia",56.185836557,FALSE,FALSE
19,4021,43.486633439,3839,4989,63.461129615,8955,14111,8828,TRUE,"AG","Baden","Baden","Baden","Baden AG","Baden (AG)","Baden (AG)","Aargau","Argovie","Argovia",56.185836557,FALSE,FALSE
19,4022,60.455764075,451,295,66.550218341,762,1145,746,TRUE,"AG","Bellikon","Bellikon","Bellikon","Bellikon AG","Bellikon (AG)","Bellikon (AG)","Aargau","Argovie","Argovia",56.185836557,FALSE,FALSE
19,4023,66.58496732,815,409,65.575501584,1242,1894,1224,TRUE,"AG","Bergdietikon","Bergdietikon","Bergdietikon","Bergdietikon AG","Bergdietikon (AG)","Bergdietikon (AG)","Aargau","Argovie","Argovia",56.185836557,FALSE,FALSE
19,4024,62.283737024,720,436,60.880829016,1175,1930,1156,TRUE,"AG","Birmenstorf AG","Birmenstorf (AG)","Birmenstorf AG","Birmenstorf AG","Birmenstorf (AG)","Birmenstorf (AG)","Aargau","Argovie","Argovia",56.185836557,FALSE,FALSE
19,4026,45.174186179,791,960,72.675367047,1782,2452,1751,TRUE,"AG","Ennetbaden","Ennetbaden","Ennetbaden","Ennetbaden AG","Ennetbaden (AG)","Ennetbaden (AG)","Aargau","Argovie","Argovia",56.185836557,FALSE,FALSE
19,4027,53.700787402,1023,882,53.965612867,1946,3606,1905,TRUE,"AG","Fislisbach","Fislisbach","Fislisbach","Fislisbach AG","Fislisbach (AG)","Fislisbach (AG)","Aargau","Argovie","Argovia",56.185836557,FALSE,FALSE
19,4028,51.412429379,273,258,68.461538462,534,780,531,TRUE,"AG","Freienwil","Freienwil","Freienwil","Freienwil AG","Freienwil (AG)","Freienwil (AG)","Aargau","Argovie","Argovia",56.185836557,FALSE,FALSE
19,4029,57.24137931,1079,806,56.849925706,1913,3365,1885,TRUE,"AG","Gebenstorf","Gebenstorf","Gebenstorf","Gebenstorf AG","Gebenstorf (AG)","Gebenstorf (AG)","Aargau","Argovie","Argovia",56.185836557,FALSE,FALSE
19,4030,55.52193646,367,294,51.136363636,675,1320,661,TRUE,"AG","Killwangen","Killwangen","Killwangen","Killwangen AG","Killwangen (AG)","Killwangen (AG)","Aargau","Argovie","Argovia",56.185836557,FALSE,FALSE
19,4031,60.126582278,475,315,62.676056338,801,1278,790,TRUE,"AG","Künten","Künten","Künten","Künten AG","Künten (AG)","Künten (AG)","Aargau","Argovie","Argovia",56.185836557,FALSE,FALSE
19,4032,55.957161981,418,329,57.11026616,751,1315,747,TRUE,"AG","Mägenwil","Mägenwil","Mägenwil","Mägenwil AG","Mägenwil (AG)","Mägenwil (AG)","Aargau","Argovie","Argovia",56.185836557,FALSE,FALSE
19,4033,56.630620376,995,762,53.562874251,1789,3340,1757,TRUE,"AG","Mellingen","Mellingen","Mellingen","Mellingen AG","Mellingen (AG)","Mellingen (AG)","Aargau","Argovie","Argovia",56.185836557,FALSE,FALSE
19,4034,54.512195122,894,746,45.566502463,1665,3654,1640,TRUE,"AG","Neuenhof","Neuenhof","Neuenhof","Neuenhof AG","Neuenhof (AG)","Neuenhof (AG)","Aargau","Argovie","Argovia",56.185836557,FALSE,FALSE
19,4035,57.390417941,1126,836,64.140599807,1989,3101,1962,TRUE,"AG","Niederrohrdorf","Niederrohrdorf","Niederrohrdorf","Niederrohrdorf AG","Niederrohrdorf (AG)","Niederrohrdorf (AG)","Aargau","Argovie","Argovia",56.185836557,FALSE,FALSE
19,4037,61.356297094,1140,718,68.040491685,1882,2766,1858,TRUE,"AG","Oberrohrdorf","Oberrohrdorf","Oberrohrdorf","Oberrohrdorf AG","Oberrohrdorf (AG)","Oberrohrdorf (AG)","Aargau","Argovie","Argovia",56.185836557,FALSE,FALSE
19,4038,52.598055649,1569,1414,60.590936315,3035,5009,2983,TRUE,"AG","Obersiggenthal","Obersiggenthal","Obersiggenthal","Obersiggenthal AG","Obersiggenthal (AG)","Obersiggenthal (AG)","Aargau","Argovie","Argovia",56.185836557,FALSE,FALSE
19,4039,61.46393972,571,358,63.93220339,943,1475,929,TRUE,"AG","Remetschwil","Remetschwil","Remetschwil","Remetschwil AG","Remetschwil (AG)","Remetschwil (AG)","Aargau","Argovie","Argovia",56.185836557,FALSE,FALSE
19,4040,53.559483994,1121,972,42.100098135,2145,5095,2093,TRUE,"AG","Spreitenbach","Spreitenbach","Spreitenbach","Spreitenbach AG","Spreitenbach (AG)","Spreitenbach (AG)","Aargau","Argovie","Argovia",56.185836557,FALSE,FALSE
19,4041,62.361623616,507,306,54.780876494,825,1506,813,TRUE,"AG","Stetten AG","Stetten (AG)","Stetten AG","Stetten AG","Stetten (AG)","Stetten (AG)","Aargau","Argovie","Argovia",56.185836557,FALSE,FALSE
19,4044,54.447739066,1469,1229,62.425900593,2738,4386,2698,TRUE,"AG","Untersiggenthal","Untersiggenthal","Untersiggenthal","Untersiggenthal AG","Untersiggenthal (AG)","Untersiggenthal (AG)","Aargau","Argovie","Argovia",56.185836557,FALSE,FALSE
19,4045,49.993517438,3856,3857,62.388747616,7851,12584,7713,TRUE,"AG","Wettingen","Wettingen","Wettingen","Wettingen AG","Wettingen (AG)","Wettingen (AG)","Aargau","Argovie","Argovia",56.185836557,FALSE,FALSE
19,4046,58.939393939,389,271,59.593280283,674,1131,660,TRUE,"AG","Wohlenschwil","Wohlenschwil","Wohlenschwil","Wohlenschwil AG","Wohlenschwil (AG)","Wohlenschwil (AG)","Aargau","Argovie","Argovia",56.185836557,FALSE,FALSE
19,4047,62.946673997,1145,674,60.306089222,1852,3071,1819,TRUE,"AG","Würenlingen","Würenlingen","Würenlingen","Würenlingen AG","Würenlingen (AG)","Würenlingen (AG)","Aargau","Argovie","Argovia",56.185836557,FALSE,FALSE
19,4048,59.024040187,1645,1142,63.783419456,2839,4451,2787,TRUE,"AG","Würenlos","Würenlos","Würenlos","Würenlos AG","Würenlos (AG)","Würenlos (AG)","Aargau","Argovie","Argovia",56.185836557,FALSE,FALSE
19,4049,54.652351738,1069,887,62.058276503,2002,3226,1956,TRUE,"AG","Ehrendingen","Ehrendingen","Ehrendingen","Ehrendingen AG","Ehrendingen (AG)","Ehrendingen (AG)","Aargau","Argovie","Argovia",56.185836557,FALSE,FALSE
19,4061,59.737417943,546,368,68.740740741,928,1350,914,TRUE,"AG","Arni AG","Arni (AG)","Arni AG","Arni AG","Arni (AG)","Arni (AG)","Aargau","Argovie","Argovia",56.185836557,FALSE,FALSE
19,4062,58.337801609,1088,777,59.634760705,1894,3176,1865,TRUE,"AG","Berikon","Berikon","Berikon","Berikon AG","Berikon (AG)","Berikon (AG)","Aargau","Argovie","Argovia",56.185836557,FALSE,FALSE
19,4063,51.233218857,1641,1562,57.777777778,3250,5625,3203,TRUE,"AG","Bremgarten AG","Bremgarten (AG)","Bremgarten AG","Bremgarten AG","Bremgarten (AG)","Bremgarten (AG)","Aargau","Argovie","Argovia",56.185836557,FALSE,FALSE
19,4064,65.494505495,298,157,63.237311385,461,729,455,TRUE,"AG","Büttikon","Büttikon","Büttikon","Büttikon AG","Büttikon (AG)","Büttikon (AG)","Aargau","Argovie","Argovia",56.185836557,FALSE,FALSE
19,4065,59.911111111,674,451,57.135703555,1141,1997,1125,TRUE,"AG","Dottikon","Dottikon","Dottikon","Dottikon AG","Dottikon (AG)","Dottikon (AG)","Aargau","Argovie","Argovia",56.185836557,FALSE,FALSE
19,4066,56,238,187,61.925287356,431,696,425,TRUE,"AG","Eggenwil","Eggenwil","Eggenwil","Eggenwil AG","Eggenwil (AG)","Eggenwil (AG)","Aargau","Argovie","Argovia",56.185836557,FALSE,FALSE
19,4067,60.844250364,418,269,57.785179017,694,1201,687,TRUE,"AG","Fischbach-Göslikon","Fischbach-Göslikon","Fischbach-Göslikon","Fischbach-Göslikon AG","Fischbach-Göslikon (AG)","Fischbach-Göslikon (AG)","Aargau","Argovie","Argovia",56.185836557,FALSE,FALSE
19,4068,60.440528634,686,449,62.875888464,1150,1829,1135,TRUE,"AG","Hägglingen","Hägglingen","Hägglingen","Hägglingen AG","Hägglingen (AG)","Hägglingen (AG)","Aargau","Argovie","Argovia",56.185836557,FALSE,FALSE
19,4071,58.039215686,592,428,65.648854962,1032,1572,1020,TRUE,"AG","Jonen","Jonen","Jonen","Jonen AG","Jonen (AG)","Jonen (AG)","Aargau","Argovie","Argovia",56.185836557,FALSE,FALSE
19,4072,61.876075731,719,443,60.607621009,1177,1942,1162,TRUE,"AG","Niederwil AG","Niederwil (AG)","Niederwil AG","Niederwil AG","Niederwil (AG)","Niederwil (AG)","Aargau","Argovie","Argovia",56.185836557,FALSE,FALSE
19,4073,58.309859155,621,444,68.686868687,1088,1584,1065,TRUE,"AG","Oberlunkhofen","Oberlunkhofen","Oberlunkhofen","Oberlunkhofen AG","Oberlunkhofen (AG)","Oberlunkhofen (AG)","Aargau","Argovie","Argovia",56.185836557,FALSE,FALSE
19,4074,64.308176101,818,454,67.393561786,1298,1926,1272,TRUE,"AG","Oberwil-Lieli","Oberwil-Lieli","Oberwil-Lieli","Oberwil-Lieli AG","Oberwil-Lieli (AG)","Oberwil-Lieli (AG)","Aargau","Argovie","Argovia",56.185836557,FALSE,FALSE
19,4075,58.458244111,819,582,55.181747873,1427,2586,1401,TRUE,"AG","Rudolfstetten-Friedlisberg","Rudolfstetten-Friedlisberg","Rudolfstetten-Friedlisberg","Rudolfstetten-Friedlisberg AG","Rudolfstetten-Friedlisberg (AG)","Rudolfstetten-Friedlisberg (AG)","Aargau","Argovie","Argovia",56.185836557,FALSE,FALSE
19,4076,61.13152094,832,529,64.386129335,1374,2134,1361,TRUE,"AG","Sarmenstorf","Sarmenstorf","Sarmenstorf","Sarmenstorf AG","Sarmenstorf (AG)","Sarmenstorf (AG)","Aargau","Argovie","Argovia",56.185836557,FALSE,FALSE
19,4077,62.234042553,351,213,58.847320526,582,989,564,TRUE,"AG","Tägerig","Tägerig","Tägerig","Tägerig AG","Tägerig (AG)","Tägerig (AG)","Aargau","Argovie","Argovia",56.185836557,FALSE,FALSE
19,4078,58.07860262,133,96,63.440860215,236,372,229,TRUE,"AG","Uezwil","Uezwil","Uezwil","Uezwil AG","Uezwil (AG)","Uezwil (AG)","Aargau","Argovie","Argovia",56.185836557,FALSE,FALSE
19,4079,57.483443709,434,321,65.670367208,769,1171,755,TRUE,"AG","Unterlunkhofen","Unterlunkhofen","Unterlunkhofen","Unterlunkhofen AG","Unterlunkhofen (AG)","Unterlunkhofen (AG)","Aargau","Argovie","Argovia",56.185836557,FALSE,FALSE
19,4080,62.804068996,1420,841,52.849264706,2300,4352,2261,TRUE,"AG","Villmergen","Villmergen","Villmergen","Villmergen AG","Villmergen (AG)","Villmergen (AG)","Aargau","Argovie","Argovia",56.185836557,FALSE,FALSE
19,4081,59.774881517,1009,679,64.41509434,1707,2650,1688,TRUE,"AG","Widen","Widen","Widen","Widen AG","Widen (AG)","Widen (AG)","Aargau","Argovie","Argovia",56.185836557,FALSE,FALSE
19,4082,55.839895013,2553,2019,54.443790465,4625,8495,4572,TRUE,"AG","Wohlen AG","Wohlen (AG)","Wohlen AG","Wohlen AG","Wohlen (AG)","Wohlen (AG)","Aargau","Argovie","Argovia",56.185836557,FALSE,FALSE
19,4083,56.280667321,1147,891,65.498737374,2075,3168,2038,TRUE,"AG","Zufikon","Zufikon","Zufikon","Zufikon AG","Zufikon (AG)","Zufikon (AG)","Aargau","Argovie","Argovia",56.185836557,FALSE,FALSE
19,4084,63.582089552,213,122,72.162740899,337,467,335,TRUE,"AG","Islisberg","Islisberg","Islisberg","Islisberg AG","Islisberg (AG)","Islisberg (AG)","Aargau","Argovie","Argovia",56.185836557,FALSE,FALSE
19,4091,63.913595934,503,284,63.89111289,798,1249,787,TRUE,"AG","Auenstein","Auenstein","Auenstein","Auenstein AG","Auenstein (AG)","Auenstein (AG)","Aargau","Argovie","Argovia",56.185836557,FALSE,FALSE
19,4092,62.982273201,604,355,46.804420951,974,2081,959,TRUE,"AG","Birr","Birr","Birr","Birr AG","Birr (AG)","Birr (AG)","Aargau","Argovie","Argovia",56.185836557,FALSE,FALSE
